編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLRJLHKGFHD78DA,坡道平面,1100000,23.75,地下二樓
RPUQMLRJLHKGFHD56DA,坡道平面,1300000,23.75,地下一樓
RPQPMLRJLHKGFHD68DA,坡道平面,1100000,23.75,地下一樓
RPORMLRJLHKGFHD68DA,坡道平面,1200000,23.75,地下二樓
RPUPMLRJLHKGFHD09DA,坡道平面,1200000,23.75,地下二樓
RPURMLRJLHKGFHD66DA,坡道平面,1300000,23.75,地下一樓
RPXRMLRJLHKGFHD96DA,坡道平面,1300000,23.75,地下一樓
RPWSMLRJLHKGFHD96DA,坡道平面,1150000,21.85,地下二樓
RPRSMLRJLHKGFHD09DA,坡道平面,1200000,23.75,地下二樓
RPXOMLRJLHKGFHD66DA,坡道平面,1300000,23.75,地下一樓
RPQRMLRJLHKGFHD88DA,坡道平面,1300000,23.75,地下一樓
RPWPMLNKLHKGFHD98DA,坡道平面,1200000,23.75,地下二樓
RPSUMLRJLHKGFHD76DA,坡道平面,1200000,23.75,地下二樓
RPQUMLRJLHKGFHD56DA,坡道平面,1150000,21.85,地下二樓
RPSSMLRJLHKGFHD56DA,坡道平面,1200000,23.75,地下二樓
RPVUMLRJLHKGFHD07DA,坡道平面,1200000,23.75,地下二樓
RPTSMLRJLHKGFHD66DA,坡道平面,1200000,23.75,地下二樓
RPTSMLRJLHKGFHD66DA,坡道平面,1600000,28.50,地下一樓
RPPPMLRJLHKGFHD58DA,坡道平面,1300000,23.75,地下一樓
RPRUMLRJLHKGFHD66DA,坡道平面,1300000,23.75,地下一樓
RPXTMLRJLHKGFHD17DA,坡道平面,1200000,23.75,地下二樓
RPTVMLRJLHKGFHD96DA,坡道平面,1200000,23.75,地下二樓
RPVPMLNKLHKGFHD88DA,坡道平面,1300000,23.75,地下一樓
RPOVMLRJLHKGFHD09DA,坡道平面,1200000,23.75,地下二樓
RPWQMLRJLHKGFHD76DA,坡道平面,1200000,23.75,地下二樓
RPUVMLRJLHKGFHD07DA,坡道平面,1200000,23.75,地下二樓
RPRPMLRJLHKGFHD78DA,坡道平面,1200000,23.75,地下二樓
RPTUMLRJLHKGFHD86DA,坡道平面,1300000,23.75,地下一樓
RPOQMLRJLHKGFHD58DA,坡道平面,1200000,23.75,地下二樓
RPXQMLRJLHKGFHD86DA,坡道平面,1200000,23.75,地下二樓
RPRVMLRJLHKGFHD76DA,坡道平面,1200000,23.75,地下二樓
RPTRMLRJLHKGFHD56DA,坡道平面,1200000,23.75,地下二樓
RPTQMLRJLHKGFHD09DA,坡道平面,1300000,23.75,地下一樓
RPSPMLRJLHKGFHD88DA,坡道平面,1300000,23.75,地下一樓
RPVRMLRJLHKGFHD76DA,坡道平面,1200000,23.75,地下二樓
RPPSMLRJLHKGFHD88DA,坡道平面,1300000,23.75,地下一樓
RPUTMLRJLHKGFHD86DA,坡道平面,1250000,25.91,地下二樓
RPQSMLRJLHKGFHD98DA,坡道平面,1200000,23.75,地下二樓
RPWUMLRJLHKGFHD17DA,坡道平面,1300000,23.75,地下一樓
RPXUMLRJLHKGFHD27DA,坡道平面,1300000,23.75,地下一樓
RPWPMLRJLHKGFHD66DA,坡道平面,1200000,23.75,地下二樓
RPUSMLRJLHKGFHD76DA,坡道平面,1150000,21.85,地下二樓
RPVOMLRJLHKGFHD09DA,坡道平面,1300000,23.75,地下一樓
RPPVMLRJLHKGFHD56DA,坡道平面,1200000,23.75,地下二樓
RPOPMLNKLHKGFHD18DA,坡道平面,1300000,23.75,地下一樓
RPSRMLRJLHKGFHD09DA,坡道平面,1250000,25.91,地下二樓
RPXOMLNKLHKGFHD98DA,坡道平面,1300000,23.75,地下一樓
RPTPMLRJLHKGFHD98DA,坡道平面,1300000,23.75,地下一樓
RPOPMLRJLHKGFHD48DA,坡道平面,1200000,23.75,地下二樓
RPQQMLRJLHKGFHD78DA,坡道平面,1200000,23.75,地下二樓
RPWVMLRJLHKGFHD27DA,坡道平面,1350000,25.91,地下一樓
RPOPMLQLKHKGFHD48DA,坡道平面,1150000,27.20,地下一樓
RPOPMLQLKHKGFHD48DA,坡道平面,1100000,27.20,地下二樓
RPUNMLLMLHKGFHD58DA,坡道平面,1150000,27.20,地下一樓
RPOOMLPJLHKGFHD18DA,坡道平面,1100000,27.20,地下二樓
RPVTMLRJLHKGFHD96DA,坡道平面,1200000,23.75,地下二樓
RPXOMLQLKHKGFHD66DA,坡道平面,1300000,27.20,地下一樓
RPRNMLRLKHKGFHD68DA,坡道平面,1250000,27.20,地下二樓
RPPNMLRLKHKGFHD48DA,坡道平面,1250000,27.20,地下二樓
RPQNMLRLKHKGFHD58DA,坡道平面,1150000,27.20,地下三樓
RPSOMLPJLHKGFHD58DA,坡道平面,1200000,27.20,地下二樓
RPVOMLRLKHKGFHD56DA,坡道平面,1150000,27.20,地下三樓
RPSNMLRLKHKGFHD78DA,坡道平面,1300000,27.20,地下一樓
RPQPMLRLKHKGFHD78DA,坡道平面,1200000,27.20,地下二樓
RPUOMLRLKHKGFHD09DA,坡道平面,1080000,24.95,地下二樓
RPPPMLRLKHKGFHD68DA,坡道平面,1200000,24.95,地下二樓
RPWOMLRLKHKGFHD66DA,坡道平面,1100000,27.20,地下三樓
RPUNMLRLKHKGFHD98DA,坡道平面,1300000,27.20,地下一樓
RPWOMLQLKHKGFHD56DA,坡道平面,1100000,27.20,地下三樓
RPVOMLQLKHKGFHD09DA,坡道平面,1100000,27.20,地下三樓
RPVNMLRLKHKGFHD09DA,坡道平面,1100000,27.20,地下三樓
RPTNMLRLKHKGFHD88DA,坡道平面,1100000,24.95,地下三樓
RPOPMLRLKHKGFHD58DA,坡道平面,1150000,27.20,地下三樓
RPWNMLRLKHKGFHD56DA,坡道平面,1100000,27.20,地下三樓
RPWNMLRLKHKGFHD56DA,坡道平面,1100000,24.95,地下三樓
RPXNMLPJLHKGFHD98DA,坡道平面,1150000,27.20,地下二樓
RPXNMLPJLHKGFHD98DA,坡道平面,1150000,27.20,地下二樓
RPTOMLPJLHKGFHD68DA,坡道平面,1200000,24.95,地下一樓
RPQOMLPJLHKGFHD38DA,坡道平面,1100000,27.20,地下三樓
RPROMLPJLHKGFHD48DA,坡道平面,1250000,27.20,地下二樓
RPTOMLRKLHKGFHD98DA,坡道平面,1150000,27.20,地下三樓
RPUOMLRKLHKGFHD09DA,坡道平面,1100000,27.20,地下二樓
RPSOMLRKLHKGFHD88DA,坡道平面,1150000,27.20,地下二樓
RPUOMLTJMHKGFHD66DA,坡道平面,1200000,27.20,地下二樓
RPQOMLRKLHKGFHD68DA,坡道平面,1100000,27.20,地下三樓
RPQNMLQKMHKGFHD58DA,坡道平面,1150000,25.31,地下二樓
RPSNMLLMLHKGFHD38DA,坡道平面,1150000,24.95,地下一樓
RPSOMLTKKHKGFCD48DA,坡道平面,0,33.43,地下二樓
RPSOMLTKKHKGFCD48DA,坡道平面,0,33.43,地下二樓
RPSOMLTKKHKGFCD48DA,坡道平面,0,33.43,地下二樓
RPSOMLTKKHKGFCD48DA,坡道平面,0,32.16,地下一樓
RPTOMLTKKHKGFCD58DA,坡道平面,0,33.43,地下二樓
RPTOMLTKKHKGFCD58DA,坡道平面,0,33.43,地下二樓
RPTOMLTKKHKGFCD58DA,坡道平面,0,35.46,地下二樓
RPTOMLTKKHKGFCD58DA,坡道平面,0,33.43,地下三樓
RPVRNLMJOHKGFAD58DA,坡道平面,1400000,26.54,地下四樓
RPOSNLMJOHKGFAD97DA,坡道平面,1400000,26.54,地下四樓
RPQSNLMJOHKGFAD18DA,坡道平面,1400000,26.54,地下四樓
RPSTMLNKNHKGFID66DA,坡道平面,1600000,25.45,地下一樓
RPTPMLNKNHKGFID98DA,坡道平面,1600000,27.67,地下二樓
RPOTMLNKNHKGFID88DA,坡道平面,1800000,30.15,地下一樓
